0.251862346977493 0.115049619606665 0.0814081317028603 -5.76248932933675 -11.0771938554199 2.45298366442 -1.85192415891651 
0.474117160797638 0.136818852210269 0.39597017989539 -6.59422770282295 -1.96948112480643 -0.180318293118655 -2.51291721905321 
0.55482849327995 0.858157344308035 0.898985602361342 -6.97731420530621 10.8123293960927 2.41319659878341 -1.69201017287949 
0.73681480024759 0.330549564675234 0.139928653370386 2.70468994555008 2.73816443420918 0.736614900336437 -2.07402968585866 
0.987269851400285 -0.0133171518063161 0.295474394882132 -0.296901934293419 0.827110761639109 -3.80606261572744 -2.93322370240595 
0.730944306765516 0.230320501372056 0.415214615448182 3.6531753255157 1.83626108003947 0.238093504222239 -2.02012790989916 
0.497697440405283 0.217646479048614 0.0479901448413751 1.86160756059313 4.1372767885274 -4.50407482615506 -1.57349695830438 
0.0066321097156665 0.692588651834214 0.110181017586179 5.87031054745326 18.0381425428339 0.161387102828201 2.54779582946759 
0.175197970682039 0.38157708407774 0.0574050258342797 4.77851028303029 7.82501785751118 0.867421660081118 -2.02275873214325 
0.0510417793305039 0.023266466258304 0.722007268908995 14.6025029446955 -20.5811715873893 19.0799174185126 0.164762577769223 
0.481082846208721 0.818040545924073 0.312934869251249 -3.83481379676339 2.0028005050299 4.04134829244151 -2.68300412953791 
0.172096526982128 0.134109211645422 0.488089221116697 10.7116739518845 -0.0713406678569222 -7.45537849026317 -1.85751157092575 
0.786242376770995 0.671483779249408 0.429090560065046 -10.7768757831195 -14.0803108829743 -9.0632599528954 -1.36274666367099 
0.482562442876367 0.494898593540475 0.263870425157912 -2.99138383943747 -5.32359695943922 3.22303465457882 -2.34621618484408 
0.670022407714804 0.0130606671902438 0.158468987987731 3.7073884683141 -2.70185599296828 0.874759122498258 -2.73034220693029 
0.685026433064547 0.0702460364351627 0.735790191586447 0.743563113298426 0.277477091809236 -0.547600531326709 -2.90001087082976 
-0.0274720233106383 0.506350380470948 0.258271524663099 -7.08773960881564 -30.9757732457788 21.3248495239833 0.372273452945715 
0.282038917367346 0.573433401491416 0.706511640604203 1.48219230824332 -0.896669256678026 -1.02940772751618 -2.79961116819787 
0.229968175093728 0.463301736952306 0.418244333220071 3.94340930715407 -11.4157453117085 1.24256086884741 -1.89489543257831 
0.90053274636103 0.445777797780555 0.918111541076968 3.10728299885702 14.0270637366921 2.17643468622715 -0.808783537692099 
0.736376051532686 0.38918336555626 0.708535699427419 -10.7075953686314 -5.04603869125075 -6.84378938513986 -1.40378289971615 
0.880123038294029 0.87375946811291 0.548934517952287 2.82626513362436 12.2798549769854 8.77639851317875 -0.978140851796057 
0.974706397813176 0.530922864477358 0.623975637942938 3.55245755476986 1.89800505058461 -0.0447917387521104 -2.56292859300197 
0.942762762157376 0.211625227020462 0.607045519752394 -13.9359094064534 22.4509110445295 -8.08877129798768 0.792442820887822 
0.974806671718429 0.201160275334662 0.976438303096217 -1.28400755593932 -16.5163564617124 1.18608523801546 -1.4952556944152 
0.248025013969198 0.678059623556423 0.979893617630512 7.3923503810638 1.84273465452134 -1.31051427651474 -2.37447187453171 
0.411465571407182 0.222804473592811 0.73905196069853 -1.37269459079554 1.08644769807196 -0.621444296829384 -3.05352845090771 
0.342096360759134 0.903153772955008 0.671667248164264 0.334195180115057 -0.562230033542671 -1.04036533763997 -3.0174357342353 
0.634939316836091 0.672536648941842 0.123066119278351 7.07146964652457 2.15082643926794 -0.366459240461745 -1.53070979023562 
0.66392938164845 0.624469587694928 0.846678750173492 2.06047848552172 -6.7882363997625 -6.35884682244825 -1.16770949333647 
0.132521825481265 0.711351685595191 0.412067652223986 -0.5067637542293 12.38727145256 0.967712834615274 -2.04064652142514 
0.929740500132534 0.817613443071452 0.908696643497807 -8.27480626026458 11.388304960383 -18.5017137507936 -1.26527205279654 
0.170853434309575 0.767865798008748 0.983016093103233 -26.1610865883026 -26.8875265680909 1.74057348465869 0.876398264266424 
0.763432391996236 0.0841726584087634 0.391537506771808 -0.106655542411113 3.09615600831685 -1.04677906958407 -2.64526116320808 
0.555766333563077 0.109306503624535 0.882525318766552 2.72286085345624 -9.70962209860394 -3.03674426571958 -2.32270046566713 
0.523748814107071 0.363107665833285 0.958218758919551 -1.12092591778142 9.16746948494642 4.44738505457252 -1.41494806905764 
0.116852335245116 0.154863912046451 0.452393702163604 0.0525639115852843 1.13213730383779 -3.17618719428729 -2.61450218012157 
0.710412075512918 0.414513892523769 0.160695770511022 1.07995298044032 3.04586629362639 4.71533348904876 -2.46956241462203 
0.310675005712417 0.956807347443037 0.0157138729262359 23.9639894822046 31.3470878730358 5.08409496996279 0.578728603691113 
0.831695003856842 0.671989537808077 0.421869248285009 1.58555344489278 1.58533691336332 -17.8325696966688 -1.2378555868601 
0.196172142576144 0.22432351392745 0.938107084982797 0.869011642519727 -2.25598807987908 3.75287398819001 -2.29542543524905 
0.932418999324141 0.115742175797701 0.804123340845933 -0.310617943176961 0.849758961774237 7.47053742344091 -1.95056655387845 
0.592981191532517 0.811522504678118 0.488175681871877 -7.51478230806593 0.845080965858548 8.61737615765659 -2.05213680479915 
0.429010011392609 0.110473889601242 0.578970873255941 0.324475839676312 -1.90960746360826 -0.950101764681473 -3.09803390413657 
0.423144315906516 0.617573675700269 0.239208409015025 0.830690335795466 -1.57677691927462 -0.661166607062556 -3.02839708132143 
0.334841702294598 0.213556700317815 0.225182088340689 1.44234380888692 0.5035571138059 0.749131047328721 -3.12452939924314 
0.664921155575494 0.860783037807846 0.228382093055236 5.44559535343967 4.1310846250508 3.07746271066606 -1.02185582931242 
0.761770950322622 0.274137889463444 0.63203185274582 -1.36037830001159 1.97037047250284 0.195110947213172 -2.70366234502192 
0.00390474327407147 0.416023805352444 0.346558401547993 -12.4741350004995 -3.14622160792117 18.6375409913367 -1.03064342739683 
0.582439857480394 0.561688035648298 0.692564655821946 -1.4461706930174 2.14769070191723 1.71735396900069 -2.6770590005383 
0.26762123116196 0.507066093600843 0.51990201335096 -0.725639748543453 4.71966635819289 -14.927369267624 -1.75840373051259 
0.956383692391134 0.42322681843279 0.966501217525852 -10.0127734149211 4.17369028498231 -11.4489091361684 -1.38826394774079 
0.551715557093521 0.380491376858287 0.443338874257604 -0.50744883438563 -0.159135185921976 -2.68287729210267 -2.85093868152453 
0.869012809276536 0.914155389196665 0.615393415392693 -18.9963107452216 -4.36441197409125 -5.02632062407304 -0.529187844425774 
0.211086688206394 0.598932669214853 0.77652475551458 -1.8348307758383 6.37012710450049 0.985045100862075 -1.09617455048362 
0.0815156384366306 0.349161392010182 0.69920082619023 -9.05817363242375 -1.53726173768665 -5.77082977398834 -1.30361274291364 
0.925736836278291 0.208138076098524 0.142931683800614 0.357282816508963 -8.76544840306896 1.83350492598951 -2.32123675942519 
0.141637803121588 0.477840153959334 0.145944993376836 21.1431725924829 8.77112850915138 -8.7411960561359 -0.289501324234769 
0.355298326582354 0.366774117912581 0.734803427085217 10.4698295323641 -9.43952189825071 1.09190015887657 -0.0751621245331044 
0.120110793398025 0.941656429996442 0.639968340543101 21.4961491504746 -3.20432691898391 4.17099979703419 -1.18858902399795 
0.582130921180042 0.78924222824351 0.992652433882889 -9.20530694278801 -5.98650866548031 -12.0670796029138 -1.48628036162049 
0.871879992813835 0.594043728815468 0.663165758717856 5.65082626299886 -5.06781126866735 15.726576258585 -1.498081657438 
0.316504912427123 0.890815580767144 0.318568674565313 -1.16434976206499 0.976520538782367 1.95127649069096 -2.9032846716465 
0.844324334130729 0.830003399075951 0.901828832264768 4.56528814172668 -0.822560724116444 1.40405338589605 -2.485055634379 
-0.0136470418162438 0.963469034864291 0.239597965281888 -0.293168212230126 -5.66207707750799 6.27646113243157 -1.9717660577098 
0.925840633664626 1.00652988200892 0.543838811499659 3.35510978524528 -2.61849644515469 -6.88048508030563 -2.24330706461511 
0.593232415947299 0.183190792904426 0.964460906398253 1.88891333796061 -12.5612954098234 -13.1697597448349 -0.766282866240417 
0.301115436058727 0.377812560391477 0.966854782109056 2.71423420045385 5.06888725017098 6.94628700919995 -2.19928366960379 
0.179720648281584 0.171361235852928 0.581748811832398 5.31496181150539 -19.3891335212063 -12.4212511761467 0.327286828993572 
0.771880732290777 0.730907313259185 0.159494313323516 -0.642170745309692 0.487716170300847 -0.128738326711166 -3.07892860906045 
0.252172804555439 0.888475647692027 0.143258562816735 2.24681803043906 -3.57703487759763 -7.4272943548747 -2.43395966689748 
0.936544642296901 0.672383107925624 0.494359965326876 -7.16108099635692 5.95136611360449 2.47515388364186 -2.48268329505834 
0.178027278213979 0.151850220508947 0.878443629932926 -1.64846292917091 -9.32266768120691 1.91417560549428 -2.05088276210162 
0.786112221579226 0.0552659325742192 0.768244429978981 -5.18072425785949 0.679807895330144 5.49265459265661 -2.01518413402788 
