3.002154841181484	2.793537263696771	3.437050217947337	0.004586149995371245	0.24788514662443795	0.3387080739277125	
2.476121461506163	2.443168618825214	2.2540771428745385	0.18494482073347754	-0.19293705824466392	-0.028736153939522023	
2.4606638914355123	2.0204122048561475	2.4784998498097917	-0.018537165229770315	0.268191768673769	0.11941190492237402	
2.5735755689910356	2.316867286416397	3.064360884161031	0.024525798061900958	0.633197576270468	-0.16238627001975467	
2.428052184464512	2.2422610021698923	2.619911480095554	-0.05956195718334299	0.5377611257925101	0.37192026238494685	
2.4229959826412046	2.766402122140024	2.838141628128926	0.020399485304068245	0.6573050920557294	0.7434525236683251	
2.120620466169463	2.441928856810897	2.882169451845119	0.13625153304790233	0.1851057040670813	0.5641110528794899	
1.9153050393105462	2.1771952999451596	2.5116730664107334	0.1504428521064545	-0.22024910334806333	0.08812803154724344	
2.891665628096103	2.1380045044071374	3.4568880698234805	-0.22318928312627895	0.12098917794225574	0.6252635841390592	
2.5778192991080444	2.2712659023629684	2.7756003213599865	-0.4221015254689322	0.3004227827088799	0.04929578952974874	
2.389544849309753	2.0573918198043333	2.391072967303753	0.15909757661171822	-0.478148537119528	0.4385529372603588	
2.6789088345846386	2.514394865919209	2.3007584456374177	-0.041634711622044324	-0.11088087376843052	0.06043275784876761	
2.5093319350157097	2.5249475445226532	2.440447327076993	-0.19830593952336387	0.21285224049922422	-0.013957006868232553	
2.4714941980122425	2.2975814387474287	2.4203157525471997	0.19741444574235875	-0.0988836188146827	0.015070522590598458	
2.5760160023927248	2.808448994322731	2.753195977686633	0.011608377211642583	-0.13680717389936908	-0.20133472629369628	
