      5.46056      5.52236      7.22274         0.336243     -0.344054      0.411155
      1.81247      2.03107      3.52870         0.092565     -0.728838      0.412742
      5.47624      1.77348      3.54746        -0.059773     -0.106333      0.545213
      1.88787      5.33678      3.54107        -0.074004      0.367837      0.359198
      5.47295      5.49697      3.81162         0.424521      0.154174     -0.438119
      1.78793      0.02859      1.84162        -0.011338     -0.419681      0.099154
      5.62503      0.00147      1.76472        -0.735674     -0.223406      0.440485
      1.77803      3.76071      1.65569         0.112556     -0.280982      0.597898
      5.41360      3.51825      1.81799         0.822730      0.511853      0.076762
      1.93067      0.06178      5.47502        -0.490116      0.412944      0.108413
      5.43528      0.05205      5.59108         0.183473     -0.125165     -0.842110
      1.82555      3.46966      5.54005         0.064709      0.992954     -0.141421
      5.43085      3.64564      5.59134         0.325087      0.075369     -0.450234
      0.00891      1.80088      1.81073        -0.177080      0.269796     -0.074248
      3.52515      1.69562      1.83235         0.667331      0.562160     -0.067205
      7.29233      5.57820      1.93884        -0.106440     -0.653457     -0.220088
      3.72109      5.35145      1.85680         0.096924      0.958806     -0.221812
      7.19175      1.83142      5.57112         0.329126     -0.029700     -0.096378
      3.64461      1.89650      5.34480         0.202627     -0.361524      0.551287
      0.26644      5.50317      5.36386        -0.801665     -0.349808      0.382398
      3.61045      5.57902      5.43196        -0.097502     -0.758130      0.421740
      7.23684      7.31024      0.02836         0.249208     -0.085085     -0.087035
      3.59899      0.01286      0.03161         0.446798     -0.199084     -0.040731
      0.00643      3.59701      0.03922         0.271187      0.146431     -0.422196
      3.59050      3.71080      7.30027         0.444656     -0.283224      0.125596
      7.28373      7.30121      3.61097        -0.061755     -0.074436     -0.052869
      3.69087      7.29620      3.63078        -0.203949      0.309643      0.315927
      0.02464      3.66145      3.65518         0.270530     -0.060803     -0.009469
      3.55714      3.60818      3.74561         0.457274      0.181959     -0.258358
      1.86390      1.76069      7.23716        -0.348721      0.438979      0.399736
      5.56758      1.83555      7.22739        -0.413748     -0.036529      0.276801
      1.85207      5.47619      0.00279        -0.283271      0.383478      0.178242
      5.48615      5.38866      0.04523        -0.306356      0.461374     -0.036009
      1.83110      1.70696      3.61736         0.147422      0.810047     -0.024235
      5.48003      1.78879      3.64379         0.012141      0.320487      0.055811
      1.80833      5.59774      3.72339        -0.077669     -0.529137     -0.428187
      5.52314      5.45716      3.63553        -0.164517      0.018868      0.180687
      1.74098      0.05783      1.81980         0.299702     -0.310140     -0.204451
      5.40489      7.29944      1.86471         0.466582      0.095247     -0.446122
      1.89271      3.63083      1.85030        -0.315859      0.077293      0.019010
      5.48991      3.71707      1.87390        -0.235887     -0.306019     -0.046651
      1.81947      0.03578      5.37858         0.124625     -0.376293      0.831153
      5.50516      7.28641      5.37698        -0.145517      0.088682      0.656076
      1.83844      3.82161      5.47022        -0.396645     -0.838973      0.139339
      5.55107      3.61001      5.38879        -0.303483      0.029535      0.409026
      7.25993      1.88622      1.78590         0.173630     -0.320273      0.288004
      3.75772      1.98909      1.79827        -0.340598     -0.787395     -0.049980
      0.01084      5.36730      1.78744         0.224443      0.644328      0.191359
      3.62243      5.56224      1.93032        -0.116494     -0.556217     -0.460120
      0.09463      1.81517      5.43027        -0.337743      0.136817      0.111459
      3.70283      1.81829      5.60086        -0.145016      0.039727     -0.675616
      7.21287      5.47154      5.61528         0.494643      0.105619     -0.537422
      3.70314      5.44296      5.54916         0.114384      0.475094     -0.398776
      0.09028      0.08901      7.26411        -0.940081     -0.283683      0.795655
      3.72558      0.02086      7.28564        -0.517498      0.059033     -0.178172
      0.02512      3.59346      7.27586        -0.356552      0.298441      0.188350
      3.68458      3.56143      7.28066        -0.473160      0.283193      0.405389
      0.04582      0.00334      3.61687        -0.070993     -0.034277      0.379092
      3.65639      0.02587      3.69869        -0.078525     -0.317867      0.157013
      0.04340      3.67621      3.57034        -0.590864      0.141799      0.639491
      3.68511      3.72081      3.59387        -0.113129     -0.499229     -0.022775
      1.83429      1.84692      0.13222         0.170823     -0.121485     -0.593209
      5.46817      1.86021      0.08983         0.216820      0.021341     -0.305234
      1.76207      5.37249      7.30666         0.221226     -0.078728     -0.054086
      5.42462      5.54033      0.03845         0.673047     -0.172519     -0.510670
      1.85649      1.86979      3.78656        -0.167473     -0.682386     -0.703455
      5.54646      1.94924      3.69527        -0.304472     -0.384448     -0.266299
      1.82318      5.33881      3.59717         0.153829      0.986646      0.347683
      5.38420      5.47911      3.59879         0.612510      0.346608     -0.033623
      1.96100      7.22375      1.78614        -0.789896     -0.097604      0.230567
      5.47511      0.07731      1.76962         0.181875     -0.247760      0.547001
      1.75720      3.66425      1.86232         0.511426     -0.159363     -0.471126
      5.54074      3.69061      1.80118        -0.113552     -0.148689     -0.016552
      1.76382      7.15481      5.70327         0.835965      0.802128     -1.426628
      5.47545      0.09276      5.55659         0.135668     -0.399414     -0.504030
      1.79941      3.50000      5.48180         0.066400      1.014887      0.318820
      5.39179      3.76399      5.57676         0.730729     -0.339548     -0.514354
      0.08334      1.81182      1.94845        -0.246672     -0.148291     -0.506242
      3.58705      1.63375      1.90362         0.421271      1.392266     -0.073095
      7.25864      5.65777      1.77583         0.188529     -0.658036      0.097005
      3.65097      5.42398      1.64967        -0.085327      0.054214      0.785559
      7.24381      1.81414      5.49403         0.288578      0.184549     -0.071339
      3.68714      1.89582      5.40403         0.064292     -0.403575      0.470081
      7.28381      5.51421      5.37510        -0.214173     -0.348710      0.365361
      3.68042      5.51557      5.40213        -0.410621     -0.059492      0.523823
      0.01239      7.25125      0.03041        -0.029227      0.154554     -0.338292
      3.60886      0.02508      7.28195         0.525977     -0.068554      0.222728
      7.26121      3.79337      0.02661         0.441797     -0.600541     -0.024866
      3.65634      3.75924      7.26307         0.610932     -0.498898      0.333299
      0.14465      0.10333      3.86653        -0.508235     -0.373256     -1.165110
      3.77448      7.20577      3.71090        -1.078876      0.275575     -0.227606
      7.14624      3.60563      3.80533         0.378899      0.275525     -0.868603
      3.66784      3.56190      3.53903         0.210134      0.722645      0.398986
      1.80435      1.77397      7.31074         0.064847      0.099872      0.224900
      5.43260      1.87278      0.10600        -0.075971     -0.279059     -0.328913
      1.90701      5.53332      7.29995        -0.423655      0.027349      0.052670
      5.60010      5.51805      7.19501        -0.788648      0.200707      0.429268
      1.67127      2.06949      3.59776         0.478824     -0.559373      0.382621
      5.33888      1.71116      3.52819         1.148920      0.733068      0.580258
      1.88429      5.34660      3.50565        -0.229763      0.020629      0.421816
      5.45761      5.54805      3.71948         0.442340     -0.605949      0.242191
      1.72909      7.11231      1.78158         0.475891      0.963112      0.573873
      5.50470      7.29841      1.90847         0.153458     -0.362194     -0.763351
      1.84293      3.58070      1.65210        -0.235563      0.546082      0.360573
      5.57682      3.65750      1.78675        -0.650517      0.019231      0.349940
      1.99514      0.28358      5.42353        -0.785475     -1.302556     -0.009507
      5.50899      0.07881      5.56638        -0.058784     -0.241550     -0.178597
      1.79237      3.68275      5.71913        -0.346907     -0.788158     -1.074937
      5.57820      3.65876      5.55273        -0.997999      0.038749     -0.105817
      7.29774      1.71240      1.78252         0.102202      0.455431      0.226051
      3.50199      1.79017      1.95233         0.243148     -0.573024     -0.981579
      7.31281      5.37543      2.01043        -0.277640      0.435609     -0.492782
      3.75089      5.52246      1.83235        -0.056779     -0.275216     -0.320958
      7.28109      1.85699      5.49269        -0.006103      0.032913      0.668175
      3.70636      1.82837      5.35095         0.266999      0.832712      0.622425
      0.15237      5.54589      5.38228        -0.183917     -0.004742      0.394772
      3.42191      5.34495      5.34071         1.189687      0.699309      0.396374
      7.25540      0.03195      0.05813         0.594510     -0.214160     -0.304163
      3.74635      7.27368      7.30351        -0.546398      0.229262      0.107401
      0.00665      3.58789      0.00295         0.054510      0.446444      0.133279
      3.65048      3.66744      0.02905        -0.161104      0.208906     -0.483349
      7.18280      7.27134      3.50703         0.651124      0.246902      0.737352
      3.52032      0.04608      3.66460         1.133253     -0.430300     -0.084389
      0.01040      3.62988      3.62647        -0.008264      0.023369      0.037482
      3.61741      3.72760      3.74349         0.277631     -0.387698     -0.157539
      1.84413      1.83744      7.24846        -0.130576     -0.036632      0.297403
      5.52315      1.76567      7.25459        -0.074056      0.502675      0.148618
      1.87365      5.60974      0.03490        -0.133521     -0.405849     -0.033023
      5.44685      5.44051      0.06523         0.473388     -0.243110     -0.080646
      1.90181      1.76151      3.59923        -0.525251      0.917973      0.490421
      5.50847      1.84039      3.64168        -0.432860     -0.182625      0.161218
      1.78940      5.48637      3.71010        -0.039672      0.191568     -0.395303
      5.56080      5.40573      3.72228        -0.339189      0.367667     -0.398400
      1.82371      0.20133      1.83891        -0.081771     -1.104345     -0.494035
      5.52487      7.22931      1.73576        -0.594342      0.304914      0.720406
      1.88154      3.69411      1.83870        -0.262206     -0.336298     -0.043205
      5.32185      3.60242      1.86609         0.901651      0.291636     -0.045311
      1.75765      7.25442      5.40442         0.124386      0.342837      0.486923
      5.45977      0.00999      5.44222         0.466874      0.252861     -0.107491
      1.78152      3.65228      5.33120         0.169484      0.047248      0.995860
      5.52821      3.64765      5.44328        -0.063237     -0.188276      0.421842
      7.27251      1.90863      1.84683         0.087119     -0.181754     -0.181235
      3.73423      1.80368      1.66241        -0.343073     -0.163976      0.735619
      0.00309      5.43990      1.82575         0.119348     -0.134576     -0.195117
      3.63859      5.41658      1.88439        -0.016861      0.742065      0.041255
      0.04957      1.82547      5.55323        -0.211906     -0.222614     -0.735299
      3.64318      1.88666      5.60818         0.083863     -0.275346     -0.776903
      0.00120      5.48209      5.63376        -0.110550      0.008078     -0.434243
      3.83589      5.57074      5.56861        -1.062305     -0.616845     -0.565428
      0.02446      7.31169      7.23914        -0.229398     -0.022454      0.411205
      3.57574      0.00242      7.28560         0.502530      0.090953      0.262899
      0.07207      3.67745      7.29284        -0.926179     -0.392859      0.144418
      3.64110      3.63468      7.26225         0.321300     -0.187891      0.463948
      0.09346      0.10095      3.64534        -0.429771     -0.696300      0.002781
      3.73641      7.25666      3.65261        -0.763050      0.227852      0.123284
      7.30330      3.69914      3.65792         0.025765     -0.160512     -0.061553
      3.73034      3.65779      3.62107        -0.445406      0.489911      0.346523
      1.79892      1.87011      0.08407         0.291177     -0.323503     -0.306158
      5.49176      1.85718      0.02312        -0.083715     -0.204922     -0.162735
      1.80251      5.30880      7.31137         0.155743      1.212497      0.247811
      5.51930      5.50634      7.30737        -0.209305     -0.013311     -0.028165
      1.82936      1.82802      3.76358         0.189506      0.153453     -0.422206
      5.46712      1.86527      3.70157         0.319532     -0.124347     -0.381401
      1.84863      5.52029      3.65264        -0.095128     -0.267966      0.152865
      5.45365      5.55488      3.58181         0.359878     -0.460247      0.180476
      1.84391      7.16573      1.81070         0.012981      0.913609     -0.100720
      5.40934      0.10268      1.88537         0.445230     -0.205726     -0.583228
      1.81872      3.64363      1.89208         0.005415      0.121006      0.043941
      5.58257      3.66145      1.79617        -0.318973      0.051914      0.006920
      1.81689      0.00293      5.59107        -0.123846     -0.110357     -0.552883
      5.53795      7.28466      5.45650        -0.214305      0.006376      0.166406
      1.81020      3.67712      5.58988         0.089445     -0.582138     -1.140375
      5.39475      3.63476      5.47609         0.353331      0.244801      0.118401
      0.02914      1.76057      1.81297        -0.057838      0.277043      0.126936
      3.62103      1.92955      1.97544         0.062099     -0.611933     -0.797202
      0.03166      5.52016      1.79831        -0.353550     -0.036052      0.201571
      3.66645      5.54760      1.76014         0.181914     -0.618182      0.099303
      7.28205      1.83761      5.39377         0.075411      0.209939      0.737835
      3.68812      1.68186      5.40936        -0.160354      0.650608      0.562148
      7.24165      5.44802      5.40795         0.284982      0.178416      0.202078
      3.53289      5.45852      5.49642         0.734578      0.190323     -0.065121
      0.00656      7.27309      0.00351        -0.237743      0.200249     -0.209527
      3.71168      0.00447      0.04097        -0.077009     -0.272332     -0.580016
      7.14028      3.72819      0.02108         1.152804     -0.126432      0.125855
      3.70583      3.62596      0.07438        -0.358529      0.189184     -0.407853
      7.23107      0.00382      3.84351         0.587450      0.219155     -0.837530
      3.53581      0.04135      3.68265         0.593248     -0.199778     -0.224217
      0.01386      3.58064      3.69236        -0.228623      0.193888      0.094200
      3.75638      3.69131      3.67604        -0.063685     -0.474086     -0.505107
      1.83906      1.75145      0.01394        -0.193583      0.374190     -0.148545
      5.39410      1.80460      0.08168         0.396241      0.045573     -0.137386
      1.86379      5.78082      0.00594         0.104384     -1.435527     -0.011828
      5.45390      5.47908      7.24824         0.015384      0.287387      0.096014
      1.81828      1.91978      3.54691         0.120070     -0.173459      0.379626
      5.56971      1.79949      3.51106        -0.787028     -0.173945      0.705078
      1.86120      5.25101      3.54588         0.014374      0.839684      0.243898
      5.49483      5.50725      3.73046         0.055951      0.061792     -0.129760
      1.77814      0.07720      1.85764        -0.323910     -0.857318      0.393408
      5.60574      7.15364      1.71960        -0.707034      0.787390      0.796119
      1.75937      3.69965      1.63444         0.160033     -0.138333      0.198807
      5.50614      3.60885      1.85180        -0.280744      0.153800      0.090575
      1.85516      0.12836      5.45511         0.011117     -0.092496     -0.080940
      5.44541      0.08158      5.52006        -0.274104     -0.218885     -0.088973
      1.86091      3.48958      5.49286        -0.646263      1.020819      0.333783
      5.55558      3.75066      5.57665        -0.429775     -0.401620     -0.824814
      0.00763      1.83486      1.85449         0.009834     -0.131861     -0.534052
      3.58317      1.64494      1.75798         0.591304      1.060223      0.717981
      7.20425      5.42542      1.96291         0.801665      0.071942     -0.446771
      3.70601      5.38497      1.81973        -0.148321      0.588548      0.078283
      7.17612      1.86412      5.66488         0.489688     -0.072919     -0.586866
      3.64422      2.02620      5.42172         0.788650     -1.205352      0.222332
      0.23200      5.49625      5.40214        -0.543736     -0.309712      0.486836
      3.69228      5.47385      5.35878        -0.592111      0.190231      0.791388
      7.18196      0.03101      0.06852         0.387582      0.116283     -0.014601
      3.63740      0.02199      7.30581         0.076175     -0.129131      0.632415
      0.13357      3.61943      7.30039        -0.435800     -0.064121     -0.064841
      3.56908      3.73465      7.21300         0.646178     -0.673346      0.434408
      7.22534      7.30475      3.57008         0.293555     -0.105161      0.339462
      3.65375      7.26710      3.64789        -0.078538      0.515528      0.310511
      0.02288      3.59244      3.62436        -0.127933      0.436305      0.010523
      3.56489      3.58415      3.67659         0.685085      0.471071      0.293636
      1.84959      1.82363      7.21397        -0.015786     -0.154447      0.349069
      5.57328      1.89492      7.26040        -0.163544     -0.088554      0.392862
      1.88742      5.43367      0.02283        -0.322249      0.720371     -0.004178
      5.52128      5.42625      0.06164        -0.537243      0.070493      0.221138
      1.88115      1.82651      3.51654        -0.218204     -0.187914      0.361248
      5.46288      1.75581      3.69696         0.088574      0.397585     -0.184083
      1.80718      5.61691      3.71508        -0.340608     -0.767081     -0.341059
      5.48830      5.44431      3.69739         0.119005     -0.284075      0.129838
      1.67565      7.30077      1.79992         0.707686      0.264334     -0.160788
      5.33767      7.23674      1.97152         0.789781      0.191239     -1.028248
      1.93955      3.61656      1.82810        -0.431860      0.091260     -0.127944
      5.38326      3.68184      1.85053         0.659263      0.334521      0.004068
      1.86245      0.08003      5.26835        -0.281863     -0.005684      1.263752
      5.47038      7.28601      5.44848         0.340753     -0.044850      0.327078
      1.82167      3.80392      5.35498        -0.143790     -0.597155      0.497588
      5.46771      3.54661      5.41366         0.276823      0.730737      0.227267
      7.25688      1.87141      1.80667         0.039639     -0.086049      0.036149
      3.82344      1.92797      1.82051        -0.841192     -0.810606     -0.418945
      0.10075      5.38462      1.76554        -0.535741      0.095691      0.383412
      3.57478      5.53451      1.97607         0.095392     -0.445015     -0.774995
      0.08693      1.81771      5.41642        -0.239018     -0.014808      0.070569
      3.79932      1.74451      5.62370        -0.893603      0.440510     -0.831750
      7.26171      5.55936      5.74778         0.372728     -0.271157     -1.318856
      3.68636      5.55143      5.63784         0.028752     -0.146773     -1.014708
      0.09673      0.04497      7.30013        -0.774980     -0.262370      0.235954
      3.69437      0.01212      0.03591        -0.202548      0.026577     -0.251872
      7.28236      3.61626      7.24710         0.056736      0.215169      0.339550
      3.71535      3.55488      0.04908        -0.212733      0.298280     -0.269959
      0.04312      7.29206      3.64149        -0.370733      0.105007      0.133446
      3.64615      0.03472      3.67879         0.155654     -0.452247     -0.195163
      0.03083      3.71989      3.60895        -0.114771     -0.553797      0.109422
      3.75082      3.75151      3.65627        -0.716604     -0.516928     -0.098406
      1.82171      1.88382      0.07568         0.131387     -0.171829     -0.306656
      5.51885      1.81000      0.00348        -0.155785      0.253398     -0.187818
      1.73886      5.41029      7.28976         0.362019     -0.180725      0.269579
      5.42972      5.51092      0.03213         0.375032     -0.069438     -0.411918
      1.78793      1.75388      3.73717        -0.002146      0.262367     -0.543736
      5.51489      1.96180      3.65392        -0.091084     -0.642473      0.072796
      1.75182      5.45899      3.68067         0.737707      0.277708     -0.254331
      5.45642      5.46768      3.63166         0.143573      0.616290     -0.043397
      1.94075      0.00789      1.81091        -0.643009     -0.393692      0.123401
      5.53479      0.07347      1.73271        -0.341332     -0.196051      0.711811
      1.81260      3.68325      1.86457         0.021208     -0.096227     -0.078189
      5.57684      3.64741      1.83900        -0.375407      0.005014     -0.312927
      1.81019      7.23060      5.70780         0.277062      0.383683     -1.257391
      5.44294      0.08151      5.51832         0.246341     -0.447511     -0.326852
      1.84671      3.54209      5.51369        -0.018852      0.579018     -0.206021
      5.48967      3.76076      5.52299        -0.238109     -0.578509     -0.131741
      0.02716      1.79837      1.81761         0.105995      0.182249      0.258170
      3.59705      1.78661      1.85802         0.492971      0.494389      0.219716
      7.21833      5.57291      1.79589         0.571239     -0.296218      0.004558
      3.64445      5.43059      1.73457        -0.008757      0.225505      0.483678
      7.29550      1.80281      5.45007         0.005579      0.111907      0.119025
      3.55558      1.78141      5.38890         0.669011      0.262817      0.649070
      7.31219      5.40301      5.36978        -0.129449      0.573150      0.784684
      3.62377      5.49594      5.44840         0.044785     -0.014513      0.361515
      7.26012      7.25030      0.00565         0.342335      0.470774      0.314834
      3.62921      7.26183      7.22594         0.300275      0.396835      0.185893
      7.27993      3.73637      0.11792        -0.075215     -0.269437     -0.545320
      3.65693      3.78137      7.27577         0.096443     -0.613114      0.397324
      7.30528      0.01717      3.78767         0.394630      0.303581     -0.693376
      3.66998      7.23995      3.62156         0.188141      0.380544     -0.054168
      7.20586      3.53405      3.71148         0.203499      0.581013     -0.041658
      3.59041      3.53730      3.57559         0.633768      0.814881      0.368825
      1.81177      1.67448      7.29446         0.081233      0.474114      0.061878
      5.36421      1.86650      0.04836         0.499562     -0.266720      0.185967
      1.93898      5.54576      0.07589        -0.766820     -0.095426     -0.309632
      5.51643      5.57554      7.11509        -0.267407     -0.731044      0.923826
      1.79371      1.98112      3.62895        -0.150123     -0.688261      0.277304
      5.42471      1.70540      3.65222         0.234973      0.596422      0.037969
      1.96682      5.43909      3.52012        -0.625611     -0.222888      0.754588
      5.59454      5.58410      3.64686        -0.468196     -0.863029      0.331528
      1.74236      7.24665      1.85222         0.255365      0.551016      0.110790
      5.51594      0.00967      1.89755         0.093930     -0.140107     -0.707784
      1.83366      3.61963      1.75005         0.125678     -0.052079      0.000423
      5.42762      3.68290      1.81023         0.163325     -0.023662      0.201117
      1.95404      0.12385      5.23909        -0.355053     -0.323636      1.028966
      5.50418      7.29727      5.47371        -0.372978      0.397816      0.011961
      1.73141      3.71880      5.62419         0.160733     -0.438703     -0.430931
      5.43221      3.57112      5.46322         0.537363      0.895170     -0.040516
      7.30235      1.81210      1.86952        -0.105187     -0.012520     -0.340865
      3.62418      1.81415      1.86220        -0.088800     -0.356727     -0.496870
      0.07827      5.36541      1.95130        -0.490959      0.518725     -0.346505
      3.74535      5.53814      1.81382         0.065150     -0.201116     -0.141779
      7.24528      1.88123      5.62533         0.234493     -0.277811     -0.244235
      3.76053      1.93483      5.50845        -1.047015     -0.690150     -0.107815
      0.12756      5.60780      5.52999        -0.014385     -0.624332     -0.355643
      3.60072      5.36761      5.43407         0.216855      0.509869     -0.336097
